cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,water_cement_ratio,water_binder_ratio,cement_binder_ratio,slag_binder_ratio,fly_ash_binder_ratio,superplasticizer_binder_ratio,aggregate_binder_ratio,water_total_mix_ratio
-0.15580803294865567,0.4524974318986618,0.46144057242730363,0.5989585778833139,-0.18204514464001875,-1.0046750053868554,-0.4997933951156536,-0.2778440430541571,-0.03681846348201142,-0.3830648289505345,-0.554855915418764,0.37334421683734725,0.24570842415151983,-0.2619185161301776,-0.82548925729912,0.6593930722451188
0.9801714713629877,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,5.130294446704302,-0.5053520086086182,1.030723295582516,1.4853145632999019,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,-0.2776490018705295,2.294662736750488
-0.40610860169528895,0.9871552836828107,-0.8758653940461449,0.459569120716999,-1.023025932335808,-6.440802414248876e-05,-0.30071269155116853,-0.6790412603952891,0.18818352146577447,0.13117905706007965,-0.4136638173538805,1.1611320865908976,-0.8501976192625074,-1.0652063238593565,-0.14241740624247937,0.4740849801851984
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,-0.2778440430541571,-1.2742686159852994,-1.4303473215014157,0.5934933496527537,-0.6165768768825836,-0.008526736889101865,0.4929086500891009,-1.2255934258038577,-0.9673477593969732
-0.218383175135314,1.1417411408290974,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.699020286016919,-0.6073711666070217,-0.614849705620708,-0.09353499271265696,-0.29199169091605925,-0.41585962454859654,1.1634402482376398,-0.8501976192625074,-1.0652063238593565,-0.36262814406404115,0.05124039665332141
-0.2694059833798201,1.1010606521063904,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.0646656562389189,-0.980802051554067,0.7171250559518502,0.18750154002765473,0.12682037058436954,-0.41608289808939514,1.1636749461734233,-0.8501976192625074,-1.0652063238593565,-0.4471048345727142,0.9804389052048462
0.5854667283394506,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.2479312309676807,-0.24012291220545603,-0.614849705620708,-0.6816179100739241,0.5926375816349391,1.485314563284773,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,0.6738087238720198,0.07110972662501278
-0.053762416459643414,-0.8376552104500453,0.5174208221866572,0.7708722417217683,0.759853337579265,-0.5347347388370304,-0.1387277712595688,-0.2778440430541571,-0.08672611536260043,0.615795817097278,0.309408899704181,-0.8350126833939371,0.5967310435474593,1.0928922403056298,0.09891092976644195,0.8842503536876144
-0.5774682218372149,-0.2030395863758164,1.049233194900517,-1.9193442815881065,0.9785083423801703,1.3346695170801834,0.23841269201476575,0.1714968403679107,-0.3583062914482765,-0.9465912558736014,-0.6529185879392668,-0.14711338577515706,0.9756120006449002,1.1474201686179546,0.12794319315343194,-1.8093178229182252
-0.848948069477794,1.370714177354048,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,2.1614350383799255,1.4431525759027413,1.030723295582516,-0.8914322634450439,1.6633468535594294,-0.8501976192625074,-1.0652063238593565,-0.2776490018705295,2.294662736750488
-0.637155280538335,0.8046742342695252,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.010292402257946745,-0.2895839565693032,-0.6790412603952891,0.6634443734493415,0.8369949449353287,-0.4158138070372784,1.1633920863247649,-0.8501976192625074,-1.0652063238593565,0.2646791554807724,1.02311519331031
-0.22319664761121077,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.0719942722204399,2.121641956168246,0.7171250559518502,-0.008674369424849901,2.2651502400726584,1.4853145632385822,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,2.162438012891689,0.5570506287755999
-1.2523170629579454,-0.8376552104500453,1.2482740829337744,-1.1155317452623585,1.6849322040446333,0.37795916727213513,0.7008734568167364,-0.2778440430541571,1.012929078786986,0.6701109336864224,-0.7954273863766719,-0.8350126833939371,1.9562102428492607,3.1049493278854143,1.5393739481384627,-0.8248408547917522
-1.5613419959105195,1.1731232321294713,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.8130740151681943,1.4650465922381743,0.7171250559518502,2.92132846745944,1.5501880278678302,-1.3602023988396148,2.1561028867745815,-0.8501976192625074,-1.0652063238593565,1.3753888967928283,0.5540203418515325
-0.9317397960632188,-0.8376552104500453,1.720996192012761,-0.5812054927914851,0.2552648649617915,1.074454658742675,0.05417030175943398,0.877603942888303,0.5824019288373596,0.1170314981317435,-0.7931970329540301,-0.8350126833939371,1.9534658371106282,0.5433982619403491,0.5794329179470318,-0.5618076452442784
-0.6496703089756668,2.8363740710492915,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.05689804852735123,-1.0401553047906844,-0.614849705620708,0.408327407371936,-0.9668658825684412,-1.3669620955095323,2.1632084617721623,-0.8501976192625074,-1.0652063238593565,-1.1397894791736392,0.0017397563941334063
0.1715080954123263,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.5197975008725384,-0.054643995841029205,-0.614849705620708,-0.4131930080002268,1.259772369978615,1.4853145632644027,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.4131832429170035,0.1285810641488623
-1.278309814327788,-0.8376552104500453,1.90604201760618,0.9102616988880831,0.2889040964696231,-1.9238419179223272,1.1781725349278618,-0.2778440430541571,2.051111021403085,1.2079274955771124,-1.1369488181754774,-0.8350126833939371,2.376445610331568,0.7084174869368085,0.5443878229771032,1.1458827779619194
-0.011403858671751844,0.5199108132105762,0.5391909193152948,0.3945207073727185,0.1543471704382969,-0.3379553434773232,-1.3332119926464778,-0.2778440430541571,-0.21928996371725018,-0.638800757159222,-0.5521771470707849,0.36881732451783367,0.24771136088307105,-0.0004523113854108622,-1.0069310274776924,0.4587775926284938
0.5084511687251019,1.1382542417957224,-0.8758653940461449,0.5989585778833139,0.3225433279774547,-2.0921400850062866,0.3534096201607098,-0.2778440430541571,-0.5406723334126982,-0.6705228666034426,-0.12764735503000105,0.8604808147488643,-0.8501976192625074,0.1123077799278419,-1.093517661253548,0.5585537086903221
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,-0.2778440430541571,-1.2742686159852994,-1.4303473215014157,0.5934933496527537,-0.6165768768825836,-0.008526736889101865,0.4929086500891009,-1.2255934258038577,-0.9673477593969732
0.9801714713629877,0.26652948345200134,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,0.7171250559518502,-0.5053520086086182,0.06217292371066964,0.5346158326219382,0.1643311313926693,-0.8501976192625074,-1.0652063238593565,-1.0991924613507327,2.2143374038577717
-1.3688030968746476,1.0452702675723922,1.0834433475312333,-0.46969392705843305,0.6589356430557703,-0.6421866455137117,-0.11647030129583814,-0.2778440430541571,1.6532854231717047,-0.5378409859321341,-1.743473578689068,1.074111113717151,0.8879723597494732,0.6739875617398418,-0.4717548891240424,-0.27718572602054986
1.4037570492419056,-0.5819492813358872,1.1767437637968226,-0.6555465366135195,0.47391986976269684,-1.9497339436275516,-0.2895839565693032,-0.2778440430541571,-1.1671082826249235,-1.4660588049489882,0.2188127940624036,-0.6448261442469836,0.48557841998000695,0.07026461848292306,-1.5028633795754411,-0.5340223624787982
0.36500968894337765,1.6113102106569148,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.05689804852735123,-1.0401553047906844,-0.614849705620708,-0.5460357487593934,-0.9668658825684412,-0.4159024313456962,1.1634852453833395,-0.8501976192625074,-1.0652063238593565,-1.1397894791736392,0.0017397563941334063
-1.1464206684882159,1.3323582879869242,-0.8758653940461449,-0.3024265784588555,0.8775906478566756,0.22001781047026622,0.19142469986911012,-0.2778440430541571,1.1304447376563853,0.2866181804782374,-1.081132125851431,1.862753224922891,-0.8501976192625074,1.3445177202813132,0.48181664330649837,-0.18886393500141258
1.1438295355434787,-0.6377396658698853,1.5810455676143769,-0.702009689002291,2.475454144478675,-0.07256207999877154,-1.7363195042118325,-0.2778440430541571,-1.0877765527905823,-1.4563849645044216,0.029858275158084428,-0.6848142072108621,0.764892609410477,1.6153771637271763,-1.4402115813177625,-0.6652203248374998
0.975357998887091,0.9197419023708961,-0.8758653940461449,-1.3106769852951987,1.6512929725368015,2.093305870243262,-2.0825468147587625,-0.6790412603952891,-1.1368831387997342,-1.4714107911990455,0.13101224486351382,0.5885861935239896,-0.8501976192625074,1.1441303068568962,-1.046174859897025,-1.3670647256371564
-0.1173002531414813,0.48736642223241067,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,3.6057450208080004,0.32972138476595036,1.030723295582516,0.05926646725293443,0.6640030387780829,-0.8501976192625074,-1.0652063238593565,-0.2776490018705295,2.294662736750488
-1.0077926611823882,-0.2553430718764397,1.8220716429671495,-0.804228624257588,0.07024909166871798,0.4349216238236303,0.24830490088753462,0.877603942888303,0.6308077250706023,-0.4623873885235623,-1.1912937996298518,-0.2046031502712702,1.7053686555919543,0.1418494174410041,-0.018597821391048562,-0.7721859247912901
-1.0520766079606387,-0.34716474642197825,1.0570082295893162,-1.1062391147846034,0.7934925690870968,1.4006941826285049,0.281691105833132,-0.2778440430541571,0.5898406214433193,-0.0026088692353427043,-0.8744251305250131,-0.2063259066553376,1.31748465627898,1.3093066877346295,0.852932534741719,-1.0572565100441664
0.16862001192678813,-0.8376552104500453,0.6107212384522466,-0.4929255032528188,0.47391986976269684,-0.22661963294485732,1.0607025545637248,-0.6790412603952891,-0.5703680560859116,-0.2745383862731466,0.3239703433342354,-0.8350126833939371,0.578813475158701,0.6120290573530637,0.06697353477190893,-0.5633833951067441
2.2894359848069157,-0.8376552104500453,-0.8758653940461449,-0.934325450946149,0.35618255948528615,-2.2216002135324096,0.3534096201607098,-0.2778440430541571,-1.4342902408012024,-1.2780304978639614,1.4853145633328722,-0.8350126833939371,-0.8501976192625074,0.1066598198376821,-1.1860366825972892,-0.6648213158389329
0.9416636915558133,-0.8376552104500453,-0.8758653940461449,1.509636364703237,-1.023025932335808,0.3999673891215766,-0.1362547190413773,0.877603942888303,-0.6003588810858791,0.7945962102351584,1.4853145632985714,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,0.11606723180707917,1.1894203221697606
-1.0973232492340688,-0.8376552104500453,2.2357034884112625,-0.042232925081734825,1.0962456526575806,-1.596307792751237,0.8974811081630285,-0.2778440430541571,1.1298729106328274,0.20255024906566077,-1.1256491481033715,-0.8350126833939371,2.3625415898045907,1.4852931036424954,0.08088454807188143,0.2161404087092039
0.11759720368228202,-0.8376552104500453,0.6200512800788057,-0.6509002213746425,0.5580179485322757,-0.14764895454392216,1.1324210688913026,0.1714968403679107,-0.5740148767915205,-0.30251577039793515,0.30247418703216444,-0.8350126833939371,0.605264070350688,0.727791904394226,0.13834526127938981,-0.7051191715589579
1.437451356573183,-0.28556286349902205,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,3.6057450208080004,-0.7218525180050998,0.06217292371066964,1.0099651979734294,-0.3353407760006339,-0.8501976192625074,-1.0652063238593565,-1.0991924613507327,2.2143374038577717
-0.6361925860431558,-0.8376552104500453,1.0150230422698008,-0.0840497622316282,-0.06430783436260824,1.1003466844478995,0.07271819339587667,-0.2778440430541571,0.30675456973967224,0.5489151992701857,-0.24685453549557934,-0.8350126833939371,1.2812021991591183,0.19439325141463712,0.7778685228941951,-0.1403908149523198
0.5277050586286891,-0.6342527668365104,1.658795914502368,-0.702009689002291,1.987685287615117,0.3028722927269845,-1.5013795434835586,-0.2778440430541571,-0.8252266351178522,-1.1871030184857743,-0.18558242685413057,-0.664725275810751,1.0064723485891458,1.5053459476494913,-1.1018818880064452,-0.6277568760529703
-0.733424730056271,-0.7098022458929663,1.3166943881952067,1.1100532541598014,-0.7370924645192395,-0.3962124013140784,0.34104435906974806,0.1714968403679107,0.8579581297243174,0.8848023355896737,-0.5557335591077799,-0.6797474014366832,1.4795206576805386,-0.7110789360813747,0.3021230733297431,1.0355383867948602
0.22926976512308786,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.5388885365251367,-0.2778440430541571,-0.27092927162244335,1.6133501748847905,1.4853145632675935,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.1265958347694378,0.9471263821575499
-0.38589201729652245,-0.8376552104500453,0.5873961343858493,0.213314413056509,0.1543471704382969,-0.29393889977844173,0.9098463692539903,0.1714968403679107,0.09259311937520172,0.7241031447204663,0.13882524121174877,-0.8350126833939371,0.8066308616239259,0.4886550405069222,0.6996138942198047,0.21297168529760327
0.5854667283394506,-0.8376552104500453,-0.8758653940461449,0.691884882660857,-1.023025932335808,-0.05961606714615925,0.09373913725051226,-0.614849705620708,-0.5666618873832039,0.8783456559385243,1.485314563284773,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,0.4950392884228778,0.7461583241700911
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.6783066654527405,0.5883495808889838,-0.614849705620708,-0.5701059374097724,0.869785922591247,1.4853145632813838,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,0.8371564308495442,0.27414505406094725
-0.011403858671751844,-0.8376552104500453,-0.8758653940461449,0.4131059683282274,-1.023025932335808,-0.05961606714615925,1.0211337190726464,-0.502514484765191,-0.21460042199740706,1.7533481217292448,1.4853145632533875,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.662500159571216,0.48299457247388067
-0.48312416130963765,3.1385719872751148,-0.8758653940461449,0.1668512606677374,-1.023025932335808,-0.21755742394802963,-1.2256342211551112,-0.2778440430541571,0.1911529196170563,-1.182960504737485,-1.3671151487670716,2.16336934642275,-0.8501976192625074,-1.0652063238593565,-1.388537154434415,-0.019479321825899173
-0.7189843126285805,2.7108457058477953,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.11916772626817602,-1.7734152874847178,-0.6790412603952891,0.7936510477265346,-0.5838445904545461,-1.3669684799469923,2.163215172883359,-0.8501976192625074,-1.0652063238593565,-1.165486388885366,0.9329590591037301
0.16188115046053272,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.2479312309676807,-0.054643995841029205,-0.2778440430541571,-0.4172840047997027,1.2496047355197835,1.4853145632638585,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.372319788233695,0.16118583885754434
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,-0.502514484765191,0.3066100486028875,0.327010118049423,-0.40044343781510866,-0.8350126833939371,1.4701903058800128,0.7544273421980182,1.1768070708048575,-0.9075911325449044
-1.2051450326941566,0.34789046089741527,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.0952970953551413,2.0981479600954187,-0.2778440430541571,1.6214471130003936,2.2651502400726584,-0.4160828981328464,1.1636749461429736,-0.8501976192625074,-1.0652063238593565,2.1505551033590087,0.5695336302328645
-1.072293192359405,2.070418583384608,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.03877363053369434,-0.9993499431905096,-0.2778440430541571,1.5081806065735692,0.12682037058436954,-1.366781628789593,2.163018760957103,-0.8501976192625074,-1.0652063238593565,-0.4539785767193724,0.9928399280738436
-0.011403858671751844,-0.8376552104500453,-0.8758653940461449,0.4131059683282274,-1.023025932335808,-0.05961606714615925,1.0211337190726464,-0.6790412603952891,-0.21460042199740706,1.7533481217292448,1.4853145632533875,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.662500159571216,0.48299457247388067
0.5277050586286891,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5360293401222904,0.8554392204537588,-0.2778440430541571,-0.5814197551620618,0.8416669166673473,1.4853145632822462,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,0.6321611475761202,0.5002127561914911
-0.8037014282043642,-0.8376552104500453,0.6869165784024781,-0.5533276013582225,0.23844524920787583,0.32876431843220905,1.587462677038696,-0.6790412603952891,0.3850021663475943,0.841519123983023,-0.13299882485297906,-0.8350126833939371,1.1411049989488837,0.808315544754647,1.5403111695516962,-0.5766273276858617
-0.5370350530396817,-0.8376552104500453,0.6278263147676049,0.33411860926731624,-0.2661432234095977,-0.07126747871351001,1.1979569526733995,0.1714968403679107,0.3103214482982668,0.97608867727561,0.04481679990979855,-0.8350126833939371,0.9223063894057677,-0.02528719703468029,0.9854125091920928,0.22811407035901482
-0.4465417704928219,-0.8376552104500453,1.0150230422698008,-0.37676762228088984,0.10388832317654959,1.0848114690247672,0.0628259845231078,0.1714968403679107,-0.01612436919954785,0.16193306385467018,-0.15029615618666636,-0.8350126833939371,1.1623890230931366,0.3328417774951777,0.5219350938003046,-0.41987796097638697
-1.1666372528869824,1.905372029138197,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4816560861413198,0.09621218946870519,-0.2778440430541571,1.5176177192178875,0.13117905706007965,-1.3692007095320695,2.1655616205323107,-0.8501976192625074,-1.0652063238593565,-0.15304509611763562,0.4909317587918619
0.3351661595928173,0.8476793223478154,-0.8758653940461449,-0.1909150127258034,0.3225433279774547,0.38054836984265816,-1.0438648831179724,-0.2778440430541571,-0.6070311615967444,-0.6751660056983407,-0.01961246672054806,0.7469180277844986,-0.8501976192625074,0.22286041412378974,-0.7064957643471252,-0.1657165941565762
-1.63546947203933,1.0499194662835587,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.4454072501540045,0.9345768914359139,-0.614849705620708,3.6483392046037673,2.2555739689983154,-1.366430428692076,2.1626495906874497,-0.8501976192625074,-1.0652063238593565,1.676672254706022,1.0908853300542278
-0.4253624915988761,0.9755322869048945,-0.8758653940461449,0.3201796635506842,-0.030668602854776645,0.10868209993780034,-0.16593134565968531,-0.2778440430541571,0.16913034756082237,0.09942486107338891,-0.41608289809413,1.1636749461701048,-0.8501976192625074,0.05037506696269704,-0.07429118909476169,0.2935105012747442
-1.018382300629361,-0.6795824542703839,1.8049665666517916,-1.1759338433677609,-0.3334216864252609,0.43621622510889035,1.026079823509031,-0.2778440430541571,0.4997930477072811,-0.28085533302715465,-0.9816213171421165,-0.6454050399647411,1.963366498537895,-0.22161964676320856,0.5261380360290536,-1.1160505761721087
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,-0.6790412603952891,-1.357498013613487,-1.6323770230266992,0.5342102444251874,0.16475747261030327,-0.8501976192625074,2.615592749391474,-0.5076524989170391,-2.4347186620696037
1.836969572072617,0.5245600119217428,-0.8758653940461449,-2.0587337387544213,4.392890340425074,-1.5600589567639218,0.8294721721627387,-0.2778440430541571,-1.4996848385631913,-1.914692028452965,0.5349401924906587,0.1639901747897716,-0.8501976192625074,2.985436167007871,-1.3655346801422552,-1.9887764529210574
-1.0385988850281276,0.9697207885159363,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.699020286016919,-0.6073711666070217,-0.614849705620708,1.0873187967860667,0.7884370607274546,-0.783464635967201,1.5498547689973934,-0.8501976192625074,-1.0652063238593565,0.6710036338002945,0.3686028216426628
-0.8296941795742068,2.5097678615898436,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5541537581159488,-0.7087663075529076,-0.2778440430541571,0.7936510477169765,-0.5835273242201791,-1.3667816287836088,2.1630187609665392,-0.8501976192625074,-1.0652063238593565,-0.9220300912858083,0.43734830329288893
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.7205949499577999,0.6421160273018547,1.3773913594938034,0.315077310778728,-0.6790412603952891,0.3892057976354311,0.4500023911234063,-0.4010163572129377,-0.8350126833939371,1.470895271867893,1.248720856531129,1.1443474585786817,-0.707637966592375
1.075478226385744,1.3590911805761317,-0.8758653940461449,-1.6823822044053716,2.677289533525664,-0.3612581666120247,-0.21786544224172538,-0.614849705620708,-1.2386440648162733,-1.7778329736737535,-0.06661202245382371,0.7963224435311129,-0.8501976192625074,1.7372121534202603,-1.3245399957168709,-1.6833078870890212
1.0629631979484129,0.2909377766856254,-0.8758653940461449,-1.1248243757401124,1.0121475738880017,-1.5600589567639218,1.8829924171126837,-0.2778440430541571,-1.1342954596202148,-1.1880819623643588,0.5350073083209237,0.16391962477802574,-0.8501976192625074,0.771886595783398,-0.7325841496454322,-1.2020089271652874
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.4502764902392452,-0.13158629737827143,-0.30688491263105405,1.0359720323818011,-0.2778440430541571,0.03763126893636473,0.6660343357560342,0.1694067164902823,-0.8350126833939371,0.7690009611195234,0.06534516578416105,0.548418964977475,0.3297158771671778
-0.3868547117917018,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.8952318735982945,0.1926612259782066,-0.614849705620708,0.0841115631675065,2.495757471454928,1.4853145632252673,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,2.8352217402371043,0.15658969773981318
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,0.1714968403679107,-1.2742686159852994,-1.4303473215014157,0.5934933496527537,-0.6165768768825836,-0.008526736889101865,0.4929086500891009,-1.2255934258038577,-0.9673477593969732
-1.0896216932726337,0.6558998755121968,1.1782987707345824,-0.3256581546532413,0.33936294373137044,0.4297432186825842,-0.331625844278573,-0.2778440430541571,0.9924378790420831,-0.49136028930925973,-1.4253067856128196,0.6736301760957847,0.9652710336282997,0.33824468194478235,-0.3581592756796752,-0.3551631593950261
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,-0.614849705620708,-1.357498013613487,-1.6323770230266992,0.5342102444251874,0.16475747261030327,-0.8501976192625074,2.615592749391474,-0.5076524989170391,-2.4347186620696037
-1.1839657538002109,1.2998138970087587,1.3509045408259226,0.5432027950167885,0.524378717024444,-1.2040436033170843,-0.9263949027538353,-0.2778440430541571,1.6013430253747896,-0.5688005924610989,-1.738545635855034,1.0702260429103907,0.8864564257067946,0.3414384012007084,-1.0505478092540776,0.692171729150154
0.3380542430783555,2.2098945447196034,-0.8758653940461449,-0.30707289369773244,0.42346102250094936,0.9618243469249506,-1.998463039340223,-0.614849705620708,-0.6347133088421403,-1.3506820497082788,-0.6803953166857386,1.4415116279701943,-0.8501976192625074,0.036756592645993784,-1.3698104885266567,-0.4999906536308522
-0.5774682218372149,-0.2030395863758164,1.049233194900517,-1.9193442815881065,0.9785083423801703,1.3346695170801834,0.23841269201476575,-0.502514484765191,-0.3583062914482765,-0.9465912558736014,-0.6529185879392668,-0.14711338577515706,0.9756120006449002,1.1474201686179546,0.12794319315343194,-1.8093178229182252
0.4160324971878832,-0.8376552104500453,1.11298847934867,0.01816917302366879,0.9112298793645072,-1.327030725416901,0.0776642978322625,-0.2778440430541571,-0.6098300080206386,-0.5335872316015949,0.13216112845646574,-0.8350126833939371,0.8148309206170459,0.8222429052065134,-0.7230433024827537,0.1407623850047774
0.4651299164420308,-0.8376552104500453,1.2684891731246524,0.7848111874384002,0.7934925690870968,-2.220305612247148,0.23593963979657284,-0.2778440430541571,-0.47451809227053193,-0.3534166630841493,0.07380126698458478,-0.8350126833939371,0.8866415759620428,0.6497197400838368,-0.9199284712688393,0.8864400940332144
-1.284085981298864,-0.8376552104500453,1.2016238748009798,-0.06081818603724241,0.843951416348844,0.08926308065888193,0.47087960052484684,-0.2778440430541571,1.6010424500916582,1.4296472992808955,-0.7958160118181287,-0.8350126833939371,1.9566884387643633,1.8749309258112987,1.5383070163091215,0.1743232126596311
-1.0992486382244273,1.0568932643503084,1.1145434862864296,0.691884882660857,0.3225433279774547,-0.1502381571144452,-1.6373974154841382,-0.2778440430541571,1.4471129510420664,-0.31744205721935836,-1.5548319271664208,0.9550207430903057,0.7952578333990973,0.2313531618465688,-0.8467508932721229,0.8262305102447454
0.2774044898820558,-0.8376552104500453,-0.8758653940461449,0.5060322731057706,-1.023025932335808,-0.05961606714615925,0.47706223107032775,2.1614350383799255,-0.4122638417125854,1.2620816905738834,1.4853145632701572,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,1.0181511715120988,0.6031802831917742
1.1727103703988595,-0.8376552104500453,-0.8758653940461449,0.227253358773141,-1.023025932335808,0.6783066654527405,-0.35141026202411213,-0.2778440430541571,-0.9356467710421928,-0.03871774004353078,1.4853145633061566,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,-0.10631451857673475,0.1180692140930546
1.836969572072617,0.5245600119217428,-0.8758653940461449,-2.0587337387544213,4.392890340425074,-1.5600589567639218,0.8294721721627387,-0.614849705620708,-1.4996848385631913,-1.914692028452965,0.5349401924906587,0.1639901747897716,-0.8501976192625074,2.985436167007871,-1.3655346801422552,-1.9887764529210574
-0.7661563428923692,0.7012295629460703,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.07502246652100812,0.6439932557983119,-0.2778440430541571,0.685727833068832,0.869785922591247,-0.4160828981071658,1.1636749461609701,-0.8501976192625074,-1.0652063238593565,0.7329929824219787,0.40808402950098566
-1.0896216932726337,0.6558998755121968,1.1782987707345824,-0.3256581546532413,0.33936294373137044,0.4297432186825842,-0.331625844278573,-0.502514484765191,0.9924378790420831,-0.49136028930925973,-1.4253067856128196,0.6736301760957847,0.9652710336282997,0.33824468194478235,-0.3581592756796752,-0.3551631593950261
-0.3714515998688321,3.3396498315330656,-0.8758653940461449,0.1668512606677374,-1.023025932335808,-0.40139080645512304,-1.349286832064729,-0.2778440430541571,0.06309736724786345,-1.3098053576722293,-1.366781628775739,2.1630187609789475,-0.8501976192625074,-1.0652063238593565,-1.5346019894056304,-0.033456420707799646
0.9801714713629877,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,2.1614350383799255,-0.5053520086086182,1.030723295582516,1.4853145632999019,-0.8350126833939371,-0.8501976192625074,-1.0652063238593565,-0.2776490018705295,2.294662736750488
-0.3916681842675986,1.9228065243050714,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,5.130294446704302,0.663750742110504,0.06217292371066964,-0.8914322634325345,1.663346853572579,-0.8501976192625074,-1.0652063238593565,-1.0991924613507327,2.2143374038577717
-0.6227148631106447,-0.8376552104500453,1.8329566915314681,-1.278152778623059,0.9448691108723386,1.0317328163290551,0.025730201250222427,0.877603942888303,-0.10226558014580427,-0.5935201059941773,-0.650508481418717,-0.8350126833939371,1.7778903964574813,1.160172326556287,0.13074900472636267,-1.1999148657911454
-0.4272878805892347,-0.8376552104500453,0.5951711690746484,0.7337017198107517,-0.24932360765568193,-0.33148233705101704,0.9741457269269922,-0.2778440430541571,0.294996110575215,1.0518599510594442,0.11600731718315747,-0.8350126833939371,0.8347078658621828,-0.032281916292551796,0.7566080974744803,0.6290165230528899
0.7780056273753223,-0.616818271669636,1.3166943881952067,-1.3060306700563218,0.8103121848410125,-0.3962124013140784,0.34104435906974806,-0.2778440430541571,-1.0607753210308843,-1.4170902647062902,0.01988299384642382,-0.6520884783748676,0.7388587777418181,0.48351399631789876,-0.9798295002747667,-1.3326751443914107
-1.3784300418264412,-0.8376552104500453,1.7054461226351627,-0.09798870794826021,0.6589356430557703,-0.1502381571144452,0.3905054034335952,-0.2778440430541571,1.876153594601592,1.014634418939674,-1.1362134981079195,-0.8350126833939371,2.375540813517121,1.3846880531737102,1.074711663160945,0.1558608184438417
