cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
-0.38589201729652245,-0.8376552104500453,0.5873961343858493,0.213314413056509,0.1543471704382969,-0.29393889977844173,0.9098463692539903,-0.6790412603952891
2.0487623610120758,-0.5354572942242221,1.0367931393984384,1.295905863714888,-0.36706091793309237,-1.172973172470815,-0.9202122722083544,-0.6790412603952891
0.412181719207166,-0.8376552104500453,1.1145434862864296,-0.005062403170717013,0.8271318005949282,-1.3283253267021624,0.08137387615955048,-0.2778440430541571
1.0629631979484129,0.2909377766856254,-0.8758653940461449,-1.1248243757401124,1.0121475738880017,-1.5600589567639218,1.8829924171126837,0.1714968403679107
0.09834331377869483,0.5687273996778246,-0.8758653940461449,-0.21879290415906613,0.1543471704382969,-0.8376714395881574,0.693454300162159,-0.2778440430541571
-1.1377564180316015,2.0680939840290247,-0.8758653940461449,-0.6555465366135195,0.995327958134086,0.9890109739154351,-1.0562301442089341,-0.2778440430541571
-0.46387027140605047,-0.8376552104500453,0.9637078133237267,0.6221901540776996,-0.24932360765568193,0.7352691220042357,-0.18324271118703153,-0.6790412603952891
1.437451356573183,-0.28556286349902205,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,5.130294446704302
0.1926873743062721,-0.8376552104500453,0.7879920293568666,1.2819669179982558,0.843951416348844,-1.2040436033170843,-0.361302470896881,-0.2778440430541571
0.3380542430783555,2.2098945447196034,-0.8758653940461449,-0.30707289369773244,0.42346102250094936,0.9618243469249506,-1.998463039340223,-0.2778440430541571
-1.3014144822120925,1.1266312450178062,1.3477945269504032,0.4131059683282274,0.3225433279774547,-0.07256207999877154,-1.6126668933022146,-0.2778440430541571
1.8947312417833786,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,5.130294446704302
-0.3849293228013432,1.00807667788306,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.8802644659534908,-0.48371855569740385,-0.614849705620708
-0.17506192285224284,0.336267464119499,0.33704001740651773,-0.5161570794472047,0.6589356430557703,-0.4738884784297521,-0.12883556238679994,-0.2778440430541571
-0.7526786199598581,-0.8376552104500453,-0.8758653940461449,-0.09798870794826021,-1.023025932335808,1.9729079507139682,0.8851158470720668,-0.614849705620708
-0.15580803294865567,0.4524974318986618,0.46144057242730363,0.5989585778833139,-0.18204514464001875,-1.0046750053868554,-0.4997933951156536,-0.2778440430541571
0.9801714713629877,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,5.130294446704302
-0.40610860169528895,0.9871552836828107,-0.8758653940461449,0.459569120716999,-1.023025932335808,-6.440802414248876e-05,-0.30071269155116853,-0.6790412603952891
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,-0.2778440430541571
-0.218383175135314,1.1417411408290974,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.699020286016919,-0.6073711666070217,-0.614849705620708
-0.2694059833798201,1.1010606521063904,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.0646656562389189,-0.980802051554067,0.7171250559518502
0.5854667283394506,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.2479312309676807,-0.24012291220545603,-0.614849705620708
-0.053762416459643414,-0.8376552104500453,0.5174208221866572,0.7708722417217683,0.759853337579265,-0.5347347388370304,-0.1387277712595688,-0.2778440430541571
-0.5774682218372149,-0.2030395863758164,1.049233194900517,-1.9193442815881065,0.9785083423801703,1.3346695170801834,0.23841269201476575,0.1714968403679107
-0.848948069477794,1.370714177354048,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,2.1614350383799255
-0.637155280538335,0.8046742342695252,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.010292402257946745,-0.2895839565693032,-0.6790412603952891
-0.22319664761121077,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.0719942722204399,2.121641956168246,0.7171250559518502
-1.2523170629579454,-0.8376552104500453,1.2482740829337744,-1.1155317452623585,1.6849322040446333,0.37795916727213513,0.7008734568167364,-0.2778440430541571
-1.5613419959105195,1.1731232321294713,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.8130740151681943,1.4650465922381743,0.7171250559518502
-0.9317397960632188,-0.8376552104500453,1.720996192012761,-0.5812054927914851,0.2552648649617915,1.074454658742675,0.05417030175943398,0.877603942888303
-0.6496703089756668,2.8363740710492915,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.05689804852735123,-1.0401553047906844,-0.614849705620708
0.1715080954123263,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.5197975008725384,-0.054643995841029205,-0.614849705620708
-1.278309814327788,-0.8376552104500453,1.90604201760618,0.9102616988880831,0.2889040964696231,-1.9238419179223272,1.1781725349278618,-0.2778440430541571
-0.011403858671751844,0.5199108132105762,0.5391909193152948,0.3945207073727185,0.1543471704382969,-0.3379553434773232,-1.3332119926464778,-0.2778440430541571
0.5084511687251019,1.1382542417957224,-0.8758653940461449,0.5989585778833139,0.3225433279774547,-2.0921400850062866,0.3534096201607098,-0.2778440430541571
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,-0.2778440430541571
0.9801714713629877,0.26652948345200134,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,0.7171250559518502
-1.3688030968746476,1.0452702675723922,1.0834433475312333,-0.46969392705843305,0.6589356430557703,-0.6421866455137117,-0.11647030129583814,-0.2778440430541571
1.4037570492419056,-0.5819492813358872,1.1767437637968226,-0.6555465366135195,0.47391986976269684,-1.9497339436275516,-0.2895839565693032,-0.2778440430541571
0.36500968894337765,1.6113102106569148,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.05689804852735123,-1.0401553047906844,-0.614849705620708
-1.1464206684882159,1.3323582879869242,-0.8758653940461449,-0.3024265784588555,0.8775906478566756,0.22001781047026622,0.19142469986911012,-0.2778440430541571
1.1438295355434787,-0.6377396658698853,1.5810455676143769,-0.702009689002291,2.475454144478675,-0.07256207999877154,-1.7363195042118325,-0.2778440430541571
0.975357998887091,0.9197419023708961,-0.8758653940461449,-1.3106769852951987,1.6512929725368015,2.093305870243262,-2.0825468147587625,-0.6790412603952891
-0.1173002531414813,0.48736642223241067,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,3.6057450208080004
-1.0077926611823882,-0.2553430718764397,1.8220716429671495,-0.804228624257588,0.07024909166871798,0.4349216238236303,0.24830490088753462,0.877603942888303
-1.0520766079606387,-0.34716474642197825,1.0570082295893162,-1.1062391147846034,0.7934925690870968,1.4006941826285049,0.281691105833132,-0.2778440430541571
0.16862001192678813,-0.8376552104500453,0.6107212384522466,-0.4929255032528188,0.47391986976269684,-0.22661963294485732,1.0607025545637248,-0.6790412603952891
2.2894359848069157,-0.8376552104500453,-0.8758653940461449,-0.934325450946149,0.35618255948528615,-2.2216002135324096,0.3534096201607098,-0.2778440430541571
0.9416636915558133,-0.8376552104500453,-0.8758653940461449,1.509636364703237,-1.023025932335808,0.3999673891215766,-0.1362547190413773,0.877603942888303
-1.0973232492340688,-0.8376552104500453,2.2357034884112625,-0.042232925081734825,1.0962456526575806,-1.596307792751237,0.8974811081630285,-0.2778440430541571
0.11759720368228202,-0.8376552104500453,0.6200512800788057,-0.6509002213746425,0.5580179485322757,-0.14764895454392216,1.1324210688913026,0.1714968403679107
1.437451356573183,-0.28556286349902205,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,3.6057450208080004
-0.6361925860431558,-0.8376552104500453,1.0150230422698008,-0.0840497622316282,-0.06430783436260824,1.1003466844478995,0.07271819339587667,-0.2778440430541571
0.5277050586286891,-0.6342527668365104,1.658795914502368,-0.702009689002291,1.987685287615117,0.3028722927269845,-1.5013795434835586,-0.2778440430541571
-0.733424730056271,-0.7098022458929663,1.3166943881952067,1.1100532541598014,-0.7370924645192395,-0.3962124013140784,0.34104435906974806,0.1714968403679107
0.22926976512308786,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.5388885365251367,-0.2778440430541571
-0.38589201729652245,-0.8376552104500453,0.5873961343858493,0.213314413056509,0.1543471704382969,-0.29393889977844173,0.9098463692539903,0.1714968403679107
0.5854667283394506,-0.8376552104500453,-0.8758653940461449,0.691884882660857,-1.023025932335808,-0.05961606714615925,0.09373913725051226,-0.614849705620708
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.6783066654527405,0.5883495808889838,-0.614849705620708
-0.011403858671751844,-0.8376552104500453,-0.8758653940461449,0.4131059683282274,-1.023025932335808,-0.05961606714615925,1.0211337190726464,-0.502514484765191
-0.48312416130963765,3.1385719872751148,-0.8758653940461449,0.1668512606677374,-1.023025932335808,-0.21755742394802963,-1.2256342211551112,-0.2778440430541571
-0.7189843126285805,2.7108457058477953,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.11916772626817602,-1.7734152874847178,-0.6790412603952891
0.16188115046053272,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.2479312309676807,-0.054643995841029205,-0.2778440430541571
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,-0.502514484765191
-1.2051450326941566,0.34789046089741527,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.0952970953551413,2.0981479600954187,-0.2778440430541571
-1.072293192359405,2.070418583384608,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.03877363053369434,-0.9993499431905096,-0.2778440430541571
-0.011403858671751844,-0.8376552104500453,-0.8758653940461449,0.4131059683282274,-1.023025932335808,-0.05961606714615925,1.0211337190726464,-0.6790412603952891
0.5277050586286891,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5360293401222904,0.8554392204537588,-0.2778440430541571
-0.8037014282043642,-0.8376552104500453,0.6869165784024781,-0.5533276013582225,0.23844524920787583,0.32876431843220905,1.587462677038696,-0.6790412603952891
-0.5370350530396817,-0.8376552104500453,0.6278263147676049,0.33411860926731624,-0.2661432234095977,-0.07126747871351001,1.1979569526733995,0.1714968403679107
-0.4465417704928219,-0.8376552104500453,1.0150230422698008,-0.37676762228088984,0.10388832317654959,1.0848114690247672,0.0628259845231078,0.1714968403679107
-1.1666372528869824,1.905372029138197,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4816560861413198,0.09621218946870519,-0.2778440430541571
0.3351661595928173,0.8476793223478154,-0.8758653940461449,-0.1909150127258034,0.3225433279774547,0.38054836984265816,-1.0438648831179724,-0.2778440430541571
-1.63546947203933,1.0499194662835587,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.4454072501540045,0.9345768914359139,-0.614849705620708
-0.4253624915988761,0.9755322869048945,-0.8758653940461449,0.3201796635506842,-0.030668602854776645,0.10868209993780034,-0.16593134565968531,-0.2778440430541571
-1.018382300629361,-0.6795824542703839,1.8049665666517916,-1.1759338433677609,-0.3334216864252609,0.43621622510889035,1.026079823509031,-0.2778440430541571
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,-0.6790412603952891
1.836969572072617,0.5245600119217428,-0.8758653940461449,-2.0587337387544213,4.392890340425074,-1.5600589567639218,0.8294721721627387,-0.2778440430541571
-1.0385988850281276,0.9697207885159363,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.699020286016919,-0.6073711666070217,-0.614849705620708
-0.8296941795742068,2.5097678615898436,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5541537581159488,-0.7087663075529076,-0.2778440430541571
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.7205949499577999,0.6421160273018547,1.3773913594938034,0.315077310778728,-0.6790412603952891
1.075478226385744,1.3590911805761317,-0.8758653940461449,-1.6823822044053716,2.677289533525664,-0.3612581666120247,-0.21786544224172538,-0.614849705620708
1.0629631979484129,0.2909377766856254,-0.8758653940461449,-1.1248243757401124,1.0121475738880017,-1.5600589567639218,1.8829924171126837,-0.2778440430541571
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.4502764902392452,-0.13158629737827143,-0.30688491263105405,1.0359720323818011,-0.2778440430541571
-0.3868547117917018,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.8952318735982945,0.1926612259782066,-0.614849705620708
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,0.1714968403679107
-1.0896216932726337,0.6558998755121968,1.1782987707345824,-0.3256581546532413,0.33936294373137044,0.4297432186825842,-0.331625844278573,-0.2778440430541571
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,-0.614849705620708
-1.1839657538002109,1.2998138970087587,1.3509045408259226,0.5432027950167885,0.524378717024444,-1.2040436033170843,-0.9263949027538353,-0.2778440430541571
0.3380542430783555,2.2098945447196034,-0.8758653940461449,-0.30707289369773244,0.42346102250094936,0.9618243469249506,-1.998463039340223,-0.614849705620708
-0.5774682218372149,-0.2030395863758164,1.049233194900517,-1.9193442815881065,0.9785083423801703,1.3346695170801834,0.23841269201476575,-0.502514484765191
0.4160324971878832,-0.8376552104500453,1.11298847934867,0.01816917302366879,0.9112298793645072,-1.327030725416901,0.0776642978322625,-0.2778440430541571
0.4651299164420308,-0.8376552104500453,1.2684891731246524,0.7848111874384002,0.7934925690870968,-2.220305612247148,0.23593963979657284,-0.2778440430541571
-1.284085981298864,-0.8376552104500453,1.2016238748009798,-0.06081818603724241,0.843951416348844,0.08926308065888193,0.47087960052484684,-0.2778440430541571
-1.0992486382244273,1.0568932643503084,1.1145434862864296,0.691884882660857,0.3225433279774547,-0.1502381571144452,-1.6373974154841382,-0.2778440430541571
0.2774044898820558,-0.8376552104500453,-0.8758653940461449,0.5060322731057706,-1.023025932335808,-0.05961606714615925,0.47706223107032775,2.1614350383799255
1.1727103703988595,-0.8376552104500453,-0.8758653940461449,0.227253358773141,-1.023025932335808,0.6783066654527405,-0.35141026202411213,-0.2778440430541571
1.836969572072617,0.5245600119217428,-0.8758653940461449,-2.0587337387544213,4.392890340425074,-1.5600589567639218,0.8294721721627387,-0.614849705620708
-0.7661563428923692,0.7012295629460703,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.07502246652100812,0.6439932557983119,-0.2778440430541571
-1.0896216932726337,0.6558998755121968,1.1782987707345824,-0.3256581546532413,0.33936294373137044,0.4297432186825842,-0.331625844278573,-0.502514484765191
-0.3714515998688321,3.3396498315330656,-0.8758653940461449,0.1668512606677374,-1.023025932335808,-0.40139080645512304,-1.349286832064729,-0.2778440430541571
0.9801714713629877,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,2.1614350383799255
-0.3916681842675986,1.9228065243050714,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,5.130294446704302
-0.6227148631106447,-0.8376552104500453,1.8329566915314681,-1.278152778623059,0.9448691108723386,1.0317328163290551,0.025730201250222427,0.877603942888303
-0.4272878805892347,-0.8376552104500453,0.5951711690746484,0.7337017198107517,-0.24932360765568193,-0.33148233705101704,0.9741457269269922,-0.2778440430541571
0.7780056273753223,-0.616818271669636,1.3166943881952067,-1.3060306700563218,0.8103121848410125,-0.3962124013140784,0.34104435906974806,-0.2778440430541571
-1.3784300418264412,-0.8376552104500453,1.7054461226351627,-0.09798870794826021,0.6589356430557703,-0.1502381571144452,0.3905054034335952,-0.2778440430541571
0.2774044898820558,-0.8376552104500453,-0.8758653940461449,0.5060322731057706,-1.023025932335808,-0.05961606714615925,0.47706223107032775,0.7171250559518502
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.2118112110286519,0.6378106252528309,-0.6790412603952891
0.4381744705770086,2.449328278344679,-0.8758653940461449,0.0785712711290724,0.7093944903175179,-0.3871501923172493,-1.4036939808649607,-0.614849705620708
-1.0077926611823882,-0.2553430718764397,1.8220716429671495,-0.804228624257588,0.07024909166871798,0.4349216238236303,0.24830490088753462,0.1714968403679107
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,0.1714968403679107
-0.6227148631106447,-0.8376552104500453,1.8329566915314681,-1.06442227763471,0.9448691108723386,0.9191025045113277,-0.018784738677240294,0.877603942888303
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.7205949499577999,0.6421160273018547,1.3773913594938034,0.315077310778728,-0.2778440430541571
0.6817361778573865,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.9631189482102106,0.402870664524557,-0.2778440430541571
-1.2532797574531247,-0.8376552104500453,1.9542472326767346,-0.051525555559488616,1.4999164307515596,-1.729651725133143,1.3673610296195766,-0.2778440430541571
0.2610386834640068,1.5276246338559178,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.09327570056295147,-1.761050026393756,-0.6790412603952891
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,-0.2778440430541571
-1.0896216932726337,-0.8376552104500453,1.3571245685769622,-0.8506917766463596,-1.023025932335808,0.42715401611206266,1.5763339420568305,-0.502514484765191
-0.2694059833798201,1.1010606521063904,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.0646656562389189,-0.980802051554067,-0.6790412603952891
0.4218086641589596,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.32867909797878625,-0.2778440430541571
-1.216697366636309,1.2324005156968443,1.2809292286267306,-0.6787781128079052,2.0549637506307805,-0.3703203756088539,-0.974619421008586,-0.2778440430541571
-0.8296941795742068,2.5097678615898436,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5541537581159488,-0.7087663075529076,-0.614849705620708
-1.0896216932726337,0.6558998755121968,1.1782987707345824,-0.3256581546532413,0.33936294373137044,0.4297432186825842,-0.331625844278573,-0.6790412603952891
-0.051837027469284806,0.3839217509089557,0.396130281041391,1.2819669179982558,0.49073948551661256,-0.888160889713345,-1.1588618112639164,-0.2778440430541571
1.1727103703988595,-0.8376552104500453,-0.8758653940461449,0.227253358773141,-1.023025932335808,0.6783066654527405,-0.35141026202411213,-0.614849705620708
-0.25785364943766764,-0.8376552104500453,0.9637078133237267,0.2969480873562984,0.053429475914802266,0.7223231091516235,-0.19437144616889684,-0.2778440430541571
-0.5774682218372149,-0.2030395863758164,1.049233194900517,-1.9193442815881065,0.9785083423801703,1.3346695170801834,0.23841269201476575,-0.6790412603952891
0.9801714713629877,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,0.7171250559518502
-1.63546947203933,1.0499194662835587,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.4454072501540045,0.9345768914359139,-0.2778440430541571
-0.6207894741202861,-0.8376552104500453,1.8407317262202672,-1.2688601481453041,0.6925748745636018,1.0472680317521903,0.036858936232087754,0.877603942888303
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.0698440613799635,0.6378106252528309,-0.2778440430541571
-0.38589201729652245,-0.8376552104500453,0.5873961343858493,0.213314413056509,0.1543471704382969,-0.29393889977844173,0.9098463692539903,-0.2778440430541571
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,0.877603942888303
0.748162098024762,-0.8376552104500453,1.3260244298217656,0.5199712188224026,0.8271318005949282,-2.216421808391365,0.06158945841401133,-0.2778440430541571
-1.334146095048191,1.5962003148456239,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.9631189482102106,0.41399939950642234,-0.6790412603952891
1.8947312417833786,-0.8376552104500453,0.04158869923215118,-1.8635884987215812,-0.7034532330114079,1.6233656036934367,-1.6373974154841382,-0.2778440430541571
-0.40610860169528895,0.9871552836828107,-0.8758653940461449,0.459569120716999,-1.023025932335808,-6.440802414248876e-05,-0.30071269155116853,-0.2778440430541571
-1.1570103079351888,-0.8376552104500453,2.1563981345855114,1.7605373876026038,0.8271318005949282,-0.9658369668290187,-0.7470986169348894,-0.2778440430541571
-0.6092371401781336,-0.2123379837981495,1.0196880630830805,-1.2316896262342876,0.5916571800401071,0.5397843279297886,0.08879303281412783,-0.6790412603952891
-0.6227148631106447,-0.8376552104500453,1.8329566915314681,-1.06442227763471,0.9448691108723386,0.9191025045113277,-0.018784738677240294,0.1714968403679107
0.08486559084618403,0.5687273996778246,0.5858411274480896,0.2737165111619126,0.49073948551661256,-0.888160889713345,-0.9573080554812398,-0.2778440430541571
-1.3302953170674734,1.0685162611282246,1.1145434862864296,2.5504109782117212,-0.013848987100860922,-1.3412713395547746,-1.4519184991197114,-0.2778440430541571
-1.0607408584172529,-0.34832704609976994,1.6712359700044468,-2.8021441769747675,-0.06430783436260824,1.1145872985857748,0.08261040226864694,0.1714968403679107
0.2610386834640068,1.5276246338559178,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.09327570056295147,-1.761050026393756,-0.614849705620708
1.8947312417833786,0.5431568067664088,-0.8758653940461449,-0.04687924032061172,0.47391986976269684,-1.5600589567639218,0.09992176779599315,-0.614849705620708
0.305322630242257,0.8221087294363997,0.8533023207427792,-0.6648391670912732,2.6941091492795803,-0.7599953624724837,-1.5112717523563275,-0.2778440430541571
-0.848948069477794,1.370714177354048,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,-0.2778440430541571
-1.497804159228682,1.2998138970087587,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.18648699310175898,0.3299156240878827,0.7171250559518502
-0.010441164176572267,-0.8376552104500453,0.6387113633319237,-0.9993738642904295,0.9616887266262546,0.016765408684252883,1.2634928364554978,0.877603942888303
-1.2147719776459502,1.2312382160190527,1.2855942494400103,-0.6555465366135195,2.004504903369033,-0.3703203756088539,-0.9696733165722016,-0.2778440430541571
-1.0896216932726337,-0.8376552104500453,1.3571245685769622,-0.8506917766463596,-1.023025932335808,0.42715401611206266,1.5763339420568305,0.877603942888303
1.190038871312088,0.2630425844186265,-0.8758653940461449,-1.6126874758222143,0.8944102636105914,-0.3340715396215401,0.9729092008178958,0.7331729446454954
1.8947312417833786,0.5431568067664088,-0.8758653940461449,-0.04687924032061172,0.47391986976269684,-1.5600589567639218,0.09992176779599315,-0.6790412603952891
0.6913631228091801,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.019547570704741533,-0.502514484765191
-0.25785364943766764,-0.8376552104500453,0.9637078133237267,0.5013859578668937,-0.04748821860869252,0.9191025045113277,-0.23641333387816807,0.877603942888303
-0.46387027140605047,-0.8376552104500453,0.9637078133237267,0.6221901540776996,-0.24932360765568193,0.7352691220042357,-0.18324271118703153,0.1714968403679107
-1.0520766079606387,-0.34716474642197825,1.0570082295893162,-1.1062391147846034,0.7934925690870968,1.4006941826285049,0.281691105833132,-0.502514484765191
-0.631379113567259,-0.8376552104500453,0.6853615714647183,-1.055129647156955,0.7262141060714336,0.40385119297735966,1.6121931992206193,-0.502514484765191
1.4037570492419056,-0.5819492813358872,1.1767437637968226,-0.1909150127258034,0.40664140674703364,-1.9497339436275516,-0.2895839565693032,0.1714968403679107
1.190038871312088,0.2630425844186265,-0.8758653940461449,-1.6126874758222143,0.8944102636105914,-0.3340715396215401,0.9729092008178958,-0.2778440430541571
0.01747697618362892,0.6617113739011549,0.679141543713679,-0.46969392705843305,0.49073948551661256,-1.9108959050697147,0.3905054034335952,-0.2778440430541571
1.1053217557363044,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.41433681930773536,0.15061933826893678,-0.2778440430541571
0.4218086641589596,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.32867909797878625,2.1614350383799255
-0.23282359256300436,-0.8376552104500453,-0.8758653940461449,0.7383480350496286,-1.023025932335808,-0.05961606714615925,1.107690546709379,2.1614350383799255
0.3380542430783555,2.2098945447196034,-0.8758653940461449,-0.30707289369773244,0.42346102250094936,0.9618243469249506,-1.998463039340223,0.1714968403679107
0.39100244031322023,1.6322316048571643,-0.8758653940461449,-1.2270433109954106,1.3821791204741491,-1.5600589567639218,1.322846089692114,-0.2778440430541571
0.739497847568148,-0.616818271669636,0.6324913355808842,-1.7241990415552664,1.1803437314271596,-0.07256207999877154,1.2066126354370732,-0.2778440430541571
0.3062853247374365,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.5100084983687809,0.6996369307076399,-0.6790412603952891
-0.7661563428923692,0.7012295629460703,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.07502246652100812,0.6439932557983119,-0.6790412603952891
-0.7526786199598581,0.70820336101282,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.09327570056295147,0.40534371674274994,-0.614849705620708
-1.3967212372348492,1.6054987122679567,-0.8758653940461449,0.6314827845554534,-0.5016178439644186,-0.3004119062047479,0.2705623708512653,-0.2778440430541571
0.5373320035804826,-0.6330904671587189,1.5810455676143769,0.3201796635506842,1.5503752780133069,-0.07256207999877154,-1.7363195042118325,-0.2778440430541571
-0.9259636290921427,-0.31229575608822946,1.0212430700208401,-0.5533276013582225,0.35618255948528615,1.123649507582604,0.0900295589232243,0.1714968403679107
0.6817361778573865,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.9631189482102106,0.41399939950642234,-0.6790412603952891
-0.5707293603709592,-0.8376552104500453,1.0538982157137964,-1.0969464843068497,0.8775906478566756,1.3735075556380203,0.26561626641488084,0.877603942888303
-1.0790320538256608,-0.8376552104500453,1.6634609353156478,-0.2606097413089608,-0.2661432234095977,1.1132926973005117,0.08261040226864694,-0.6790412603952891
-0.16639767239562883,0.33045596573054087,0.34170503821979714,0.8591522312604345,0.42346102250094936,-1.3995283973915298,-0.14738345402324263,-0.2778440430541571
-1.2532797574531247,1.1963692256853038,-0.8758653940461449,-0.5161570794472047,-0.6866336172574922,0.3546563441374336,0.6749064085257164,-0.2778440430541571
1.0283061961219557,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,-0.0855080928513838,-0.12883556238679994,-0.6790412603952891
-0.9317397960632188,-0.8376552104500453,1.720996192012761,-0.5812054927914851,0.2552648649617915,1.074454658742675,0.05417030175943398,0.1714968403679107
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.4502764902392452,-0.13158629737827143,-0.30688491263105405,1.0359720323818011,0.877603942888303
-0.7526786199598581,0.70820336101282,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.09327570056295147,0.40534371674274994,-0.2778440430541571
-0.24918939898105336,-0.8376552104500453,0.660481460460561,-1.6637969434498627,1.3653595047202332,0.19671498733556322,1.4291873350743856,0.877603942888303
-0.6092371401781336,-0.2123379837981495,1.0196880630830805,-1.2316896262342876,0.5916571800401071,0.5397843279297886,0.08879303281412783,-0.502514484765191
-0.40610860169528895,-0.8376552104500453,-0.8758653940461449,0.5060322731057706,-1.023025932335808,-0.05961606714615925,1.3797262907105383,-0.614849705620708
